k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
567,1,0.28293533819197,5.21178967890267,703.732883642379,6726.78942548986,0.0400259500050037,-0.959974049994996,-0.00233884308622525,1.05237662115813e-05
568,1,0.263111886521274,5.11292714155209,711.456637297356,6738.56627303212,0.0341053906871168,-0.965894609312883,-0.00223565130758402,1.01011944972617e-05
569,1,0.285117337756782,5.2217264417677,701.588420038538,6727.55554235099,0.0406437767758542,-0.959356223224146,-0.00235395418523154,1.06083854594387e-05
570,1,3.22597688821585,12.4970829087549,745.881545885046,6921.28455244722,0.631225458456253,-0.368774541543747,-0.00788297678803263,2.24630604865903e-05
571,1,0.228321764723309,4.96540746701523,698.819715095194,6724.15859256704,0.0260648802817015,-0.973935119718298,-0.00215902411050866,1.01677438183142e-05
572,1,0.311529583707825,5.34308176631586,700.596093246714,6725.34018345413,0.0485194613291093,-0.951480538670891,-0.00245513836155709,1.08857009151202e-05
573,1,2.11624225540924,9.78938245857906,600.238731742007,6585.45656392515,0.400216146180556,-0.599783853819444,-0.00715533195101464,2.71711027344305e-05
574,1,0.290606022472756,5.24687167210019,705.61967233193,6726.8217224108,0.042225658771143,-0.957774341228857,-0.00236056555696153,1.05380215398166e-05
575,1,2.36101570858339,10.1678540793478,664.185052811107,6678.17252914361,0.391377863018986,-0.608622136981014,-0.00673803917108873,2.30489480693635e-05
576,1,0.287728918345582,5.23367861584355,703.538103968083,6725.68078698304,0.0413923938495001,-0.9586076061505,-0.00235698918426528,1.05738173060063e-05
577,1,2.77000851858078,11.2185296651372,609.703881927057,6630.42777865083,0.487367502586902,-0.512632497413098,-0.00835919285776378,3.01785257600491e-05
578,1,0.229828115441055,4.97213366037997,700.976305962516,6723.49650577297,0.026410493484219,-0.973589506515781,-0.00215767253587467,1.01189655638196e-05
579,1,0.287771856309556,5.2338872640224,705.375614890838,6728.8941425007,0.0414055154481964,-0.958594484551804,-0.00235101570347883,1.05192185965453e-05
580,1,0.22384264700995,4.9454721141073,697.010651304761,6722.96689712339,0.025052563769484,-0.974947436230516,-0.00214887479555638,1.01795581549522e-05
581,1,0.229349147532331,4.96997952769951,698.56374797154,6722.84526477136,0.0262995850120382,-0.973700414987962,-0.0021634236721419,1.01845656388896e-05
582,1,0.221532857603613,4.93518361389264,695.344939933556,6725.67305854468,0.0245371757614392,-0.975462824238561,-0.00214588313945355,1.02071081888063e-05
583,1,0.279117538798455,5.19438280919457,700.776989804435,6733.78942581165,0.0389536709127712,-0.961046329087229,-0.00233475855987602,1.05772869424271e-05
584,1,0.231597525460315,4.98001686749421,701.723506605904,6725.16230452417,0.0268181543617855,-0.973181845638215,-0.00216157300393923,1.01134367768414e-05
585,1,0.282639341768465,5.21042599444756,701.546586786507,6728.97337544084,0.0399414852716519,-0.960058514728348,-0.00234503953619274,1.05866900873793e-05
586,1,0.285313653978809,5.222651176896,703.295432968323,6727.36889359545,0.0407014836244301,-0.95929851637557,-0.00234898023594423,1.05588209551606e-05
587,1,0.225165871206859,4.95131471758931,696.144393966361,6723.34113013868,0.0253473841040074,-0.974652615895993,-0.00215616868556036,1.02169642033577e-05
588,1,0.287757182308543,5.23380442273504,702.825195853364,6732.3104036129,0.0414003054455721,-0.958599694554428,-0.00235948074513691,1.05955338984075e-05
589,1,0.222332706067342,4.93872502011611,694.449156198165,6723.34459033603,0.0247140334345942,-0.975285966565406,-0.00215145562516359,1.02408012350974e-05
590,1,0.28294714683993,5.21183581287206,701.955841028047,6726.96739546416,0.0400288088434004,-0.9599711911566,-0.00234480093914294,1.05772103529816e-05
591,1,2.01921877604039,9.56712675510097,599.258306048651,6576.98493178753,0.383999741426066,-0.616000258573934,-0.00695453542639459,2.66411767196701e-05
592,1,0.284086218057993,5.21704185811752,702.089856218465,6729.93305023731,0.0403519925501369,-0.959648007449863,-0.00234852121420741,1.05837341996823e-05
593,1,0.281864804304849,5.20690412186648,701.473110769554,6724.57564094517,0.0397237071124852,-0.960276292887515,-0.00234246436936559,1.05817506768286e-05
594,1,0.287084699774007,5.23074516544354,703.494322603083,6725.64185743753,0.0412081058147149,-0.958791894185285,-0.00235478899446803,1.05692061430115e-05
595,1,0.284620588238997,5.21949255161896,702.039798746162,6726.42744331342,0.0405045218117584,-0.959495478188242,-0.00235065134564817,1.05902159493277e-05
596,1,0.285623064770666,5.224059315453,703.969600501252,6728.07752890248,0.0407894253774306,-0.959210574622569,-0.00234785576241796,1.05414484318446e-05
597,1,5.75312472012444,18.0681693523761,652.508419893538,6785.37123088541,0.950522873647352,-0.049477126352647,-0.0137693358061208,4.24367300685068e-05
598,1,2.33729386950453,10.1092418576134,675.397389520242,6711.1819658336,0.386555347315731,-0.613444652684268,-0.00657564915860449,2.21615346605274e-05
599,1,4.10957219114624,13.9943327121658,747.475572831307,6909.84853112288,0.59703563246758,-0.40296436753242,-0.00882196318947626,2.50471424422138e-05
600,1,0.238510670065883,5.010926260728,706.129078521832,6728.8578218722,0.0284434695947045,-0.971556530405296,-0.00217227507918197,1.00496241445635e-05
601,1,0.285474635720934,5.22338910885641,703.667967762475,6726.92435689877,0.0407475589544199,-0.95925244104558,-0.00234832646800317,1.05491341699121e-05
602,1,2.24919420201041,9.97430924982251,645.315394010774,6634.52315035374,0.390619074015593,-0.609380925984407,-0.00678392881923681,2.3951834301525e-05
603,1,0.282006386791424,5.20754091300872,702.302128811015,6726.24827227215,0.0397630450222495,-0.960236954977751,-0.00234020862831369,1.0558074471338e-05
604,1,0.225941141612333,4.95480603646474,696.867836502094,6725.57627417434,0.0255242973021096,-0.97447570269789,-0.00215668916946773,1.02029513828327e-05
605,1,1.89889846222096,9.3364619102614,623.945247315772,6594.36389095115,0.374691544773071,-0.625308455226929,-0.00647961101923049,2.39822191808863e-05
606,1,7.98521590545689,23.5660469028224,734.973207672235,6900.39103344067,1.43771367057363,0.437713670573627,-0.0166274593337757,4.36258319455071e-05
607,1,0.282617779119443,5.21032830638569,701.865373058114,6726.04515396891,0.0399354376091907,-0.960064562390809,-0.0023438962142186,1.05768770465997e-05
608,1,0.2268708542099,4.95893590336009,698.264263958742,6726.56594308119,0.0257342805334464,-0.974265719466554,-0.00215563406278289,1.01706535906592e-05
609,1,0.29566092838743,5.27005520176795,706.017384455171,6724.0319776824,0.0437074413792294,-0.956292558620771,-0.00237775312509999,1.05726626347244e-05
610,1,0.224597166731553,4.94882181421197,696.441267294424,6724.33227747197,0.0252214014913739,-0.974778598508626,-0.00215327893251246,1.02031159663937e-05
611,1,0.284817618293313,5.22037520040101,702.314186962706,6726.82110125027,0.0405595188731812,-0.959440481126819,-0.00235043966036435,1.05837320226627e-05
612,1,2.13127424894482,9.94362895339356,610.5803614343,6595.99040687766,0.433624502916388,-0.566375497083612,-0.00721516651676194,2.6672225052701e-05
613,1,0.229411893377621,4.97025899439351,698.544741947837,6727.78911870214,0.0263139619181173,-0.973686038081883,-0.0021637031507822,1.01856925693019e-05
614,1,0.26824312072886,5.13987823130149,712.818610219219,6742.63946346048,0.0356786600385412,-0.964321339961459,-0.0022524913809356,1.0115672743362e-05
615,1,2.17021235401483,9.83451853960974,650.262535351794,6650.13648913156,0.38876927792787,-0.61123072207213,-0.0066219846810076,2.32581751843292e-05
616,1,2.06141853382686,9.66826122900199,600.949403617887,6575.38727444059,0.392198684067335,-0.607801315932665,-0.00703275396085697,2.67714909932529e-05
617,1,0.295209712933026,5.26796230575926,704.944401484448,6723.8458202307,0.0435727589392018,-0.956427241060798,-0.00237969676514389,1.06006605305278e-05
618,1,0.29008107794135,5.24446024830023,704.756371713242,6724.40453925981,0.0420728131809391,-0.957927186819061,-0.00236152946483504,1.05589996593313e-05
619,1,0.222217662622088,4.93824659775771,695.862021619196,6724.54474027375,0.0246901076793972,-0.975309892320603,-0.00214670920404926,1.019826996541e-05
620,1,0.232236327577319,4.98287180384477,703.562705703708,6729.96190480695,0.0269664804357135,-0.973033519564287,-0.00215816212264887,1.00663979057488e-05
621,1,2.38338089280475,10.4657826046558,650.72346898926,6657.61140204249,0.461905302735556,-0.538094697264444,-0.00721473379829941,2.47160331350007e-05
622,1,0.285254026048792,5.22237298645002,700.769406788419,6727.66878936747,0.0406841197618556,-0.959315880238145,-0.00235722421239432,1.06345133011079e-05
623,1,1.57749637464109,8.77837229182106,604.909414615181,6563.49983458614,0.357914456765664,-0.642085543234336,-0.00619448220203341,2.39901690239275e-05
624,1,0.225189816677916,4.95146461504161,695.894652457546,6723.8558405652,0.0253549684436224,-0.974645031556378,-0.00215706108771399,1.02246083464946e-05
625,1,0.224252618301249,4.94727228089204,695.881978954538,6724.02826509651,0.0251432356837525,-0.974856764316247,-0.00215378386200124,1.02163234292436e-05
626,1,2.87357393423662,11.3329132898308,733.967406967829,6861.9397855935,0.46750231371432,-0.53249768628568,-0.0069948050960998,2.10372039022448e-05
627,1,0.279793962357071,5.19745016372316,698.403108358883,6724.15045542598,0.0391416957490685,-0.960858304250932,-0.00234515963346631,1.06556023889942e-05
628,1,0.224453029828358,4.94817179732911,696.264965481679,6725.34407181466,0.025188598277282,-0.974811401722718,-0.00215331026444025,1.02069428633413e-05
629,1,0.287156919872228,5.23107870663784,702.963188205914,6723.03983132082,0.0412290417458402,-0.95877095825416,-0.00235683521251394,1.05858585914561e-05
630,1,6.85796826274524,20.4120382164454,644.10946534959,6863.89830022144,1.04368063201733,0.0436806320173346,-0.0159129779822084,4.92002160917099e-05
631,1,2.40678676436921,10.4145368424919,605.283591384727,6600.29639366736,0.437186721279239,-0.56281327872076,-0.00767318858239645,2.84264193874266e-05
632,1,3.13273250229469,12.199305884528,645.241697302881,6669.393357043,0.590154092010593,-0.409845907989407,-0.00881810189586023,2.93015281855039e-05
633,1,0.283438425324735,5.21407735388544,702.666894231886,6725.91517057301,0.0401678209213133,-0.959832179078687,-0.00234422101195569,1.05603542008753e-05
634,1,0.219069074554546,4.92425082876407,692.186487832439,6723.8156566775,0.0239948039658529,-0.976005196034147,-0.00214699397412629,1.02776525648954e-05
635,1,0.22425943299643,4.9473185608357,698.630156081615,6726.29454709342,0.0251455686968928,-0.974854431303107,-0.00214534805872257,1.01362011416727e-05
636,1,0.283038715111265,5.21225565988074,701.752238666686,6728.51989841471,0.040054830135988,-0.959945169864012,-0.00234581746857562,1.05842014224415e-05
637,1,0.290907916313904,5.24824767980946,705.516031685009,6726.14260977303,0.0423129840026001,-0.9576870159974,-0.00236201127836503,1.05438822876887e-05
638,1,3.40837915757128,12.8897372917453,728.576000471557,6861.3372252793,0.653199242516598,-0.346800757483401,-0.00836984457962161,2.42825528884203e-05
639,1,1.65143898206664,8.72070401919046,625.161396417622,6586.46250519916,0.320620614038847,-0.679379385961153,-0.00588803570522307,2.23134765925572e-05
640,1,0.290109521524022,5.24459787985273,706.875790521058,6726.56136542958,0.0420815303033686,-0.957918469696631,-0.00235455859791558,1.04960521331062e-05
641,1,2.19001518981397,9.84068150264821,654.837288212212,6657.51269319463,0.381722738644208,-0.618277261355793,-0.0065696678662168,2.29487150392857e-05
642,1,0.226467881287066,4.95716317898791,697.729926178063,6726.60681874378,0.025644051648315,-0.974355948351685,-0.0021558852282314,1.01825960167262e-05
643,1,1.76526897601516,9.14470948694176,634.553923742495,6612.10788517359,0.378385574934615,-0.621614425065385,-0.00622601195987359,2.27108215782379e-05
644,1,1.84441306932369,9.44213516497208,661.847781941527,6684.77752894548,0.420587749599625,-0.579412250400375,-0.00625771581486024,2.15552953350667e-05
645,1,0.233675901616383,4.98930198195633,703.643596743227,6728.15046626137,0.0273018969591334,-0.972698103040867,-0.00216295990609673,1.00770708273075e-05
646,1,0.280139581365021,5.19902619752592,701.941998428432,6726.4874232334,0.0392384589935375,-0.960761541006462,-0.00233459682057133,1.05516299089233e-05
647,1,0.285060475845832,5.22148474509864,701.772179711194,6727.79498810144,0.0406286999534679,-0.959371300046532,-0.00235314411178623,1.06023397859685e-05
648,1,2.19732778175716,9.80074513428124,640.444933825485,6621.03070863621,0.368048415341025,-0.631951584658975,-0.00666477437331833,2.38943657158896e-05
649,1,3.38026133199443,12.2572322310603,710.470147815168,6785.86600470628,0.470169492020022,-0.529830507979978,-0.00788039529143834,2.42829108351044e-05
650,1,0.266558804990808,5.13728319275998,692.57840434472,6727.24572415591,0.0355264675699928,-0.964473532430007,-0.00231622593757852,1.07101515440142e-05
651,1,0.279167396192772,5.19458940862175,698.104565651078,6728.97915831216,0.0389663227078012,-0.961033677292199,-0.0023438623775403,1.06588480003088e-05
652,1,2.17858318518189,10.3480409989711,615.652738403848,6624.43799312865,0.518990025742471,-0.48100997425753,-0.00762282084116968,2.73015000581123e-05
653,1,2.87078986454544,12.3792175290024,728.712646624134,6903.65553203508,0.777297324756839,-0.222702675243161,-0.00818828397846609,2.33120561861571e-05
654,1,2.25937413579233,10.0098563356734,623.664982573514,6598.95626406411,0.39547723283608,-0.60452276716392,-0.00705571985541785,2.57350563962002e-05
655,1,2.82944398135135,11.406929899333,611.380496091333,6634.39638236921,0.512065856426447,-0.487934143573553,-0.00853074450270625,3.05172652584355e-05
656,1,0.225986756483163,4.95497196458871,696.223099739735,6723.71550059238,0.0255327189766806,-0.974467281023319,-0.00215881762876425,1.02221993128746e-05
657,1,0.278654468929523,5.19226708154406,700.6616671178,6729.99562620023,0.0388242111152868,-0.961175788884713,-0.00233344826556986,1.05764594235547e-05
658,1,3.10053637115848,12.0105371890135,615.348535893206,6652.03951016545,0.549972583376219,-0.450027416623782,-0.00902779620629029,3.17190439783762e-05
659,1,0.277735985853706,5.18807499594393,697.751147744342,6727.8713826013,0.0385682593771977,-0.961431740622802,-0.00233981092346029,1.06562678046064e-05
660,1,0.273384025121257,5.16824878328214,696.148003096534,6724.45164123015,0.0373678407291133,-0.962632159270887,-0.00232923491148093,1.06644938386566e-05
661,1,0.310691967661824,5.33928271989759,701.301800959735,6730.12550687028,0.0482637645092538,-0.951736235490746,-0.00244959462831421,1.08560793590098e-05
662,1,0.221503749107081,4.9350623923195,695.478743569624,6719.56844854458,0.024531132088935,-0.975468867911065,-0.00214537445183516,1.02029304434565e-05
663,1,0.233001726018186,4.98629680304544,702.773960004152,6726.28943505573,0.0271449071015881,-0.972855092898412,-0.00216327495773367,1.00959409900764e-05
664,1,2.06529468392874,9.55602234107362,653.180220854596,6653.10934227991,0.36208188714071,-0.63791811285929,-0.00633836256134758,2.23980962144695e-05
665,1,0.229783540245427,4.97192623544685,702.524685336199,6729.18059898597,0.0263998048191678,-0.973600195180832,-0.00215275413677292,1.00739896083596e-05
666,1,0.226452420874096,4.95707034069857,698.298326384527,6725.46629348566,0.0256393302385701,-0.97436066976143,-0.00215405714685841,1.01658355332807e-05
667,1,0.232542774830793,4.98424084615564,701.991806621566,6725.0716197467,0.0270377379945116,-0.972962262005488,-0.00216406822236785,1.01142790949745e-05
668,1,4.81600331271547,15.6830205113061,704.206090798648,6795.75251142084,0.724595427526647,-0.275404572473353,-0.0107441639344512,3.16249724887541e-05
669,1,2.07994568710592,9.9194210298922,612.387536323168,6596.75742290934,0.44850181832486,-0.551498181675141,-0.00719840308922399,2.64504849002438e-05
670,1,0.229122895886278,4.9689716118701,700.633321892983,6727.78018522129,0.0262477629924745,-0.973752237007526,-0.00215623996421666,1.01224336518722e-05
671,1,0.228693672793933,4.96706205767842,700.002775052559,6728.28963813249,0.0261497089665219,-0.973850291033478,-0.00215667821844332,1.01367809703273e-05
672,1,0.277987986466085,5.18921756971038,700.416671387077,6728.33106502864,0.0386379466179778,-0.961362053382022,-0.0023318216116112,1.05776436148174e-05
673,1,0.229272658635658,4.96963965935806,700.313950213319,6729.30394911432,0.0262821055490776,-0.973717894450922,-0.00215774929910766,1.01330303810796e-05
674,1,0.275369205292408,5.17728556071717,699.805633359283,6731.09458020937,0.0379129220894941,-0.962087077910506,-0.00232429638304012,1.05717589336974e-05
675,1,0.271178507131127,5.15823249505986,696.384008655092,6724.83792959514,0.0367677381889996,-0.963232261811,-0.00232039214806159,1.06366123977251e-05
676,1,0.188913801861433,4.79132128248508,700.7366432276,6716.24048106042,0.017843247832375,-0.982156752167625,-0.00201716850793517,9.75765899749493e-06
677,1,2.06136492625697,9.68349663971937,649.977981017785,6653.36374493054,0.39608727258316,-0.60391272741684,-0.00651996793153965,2.29210715665651e-05
678,1,2.3990957614313,12.5263800279342,808.484767876225,7220.23772338792,1.01660451663184,0.0166045166318414,-0.00776736282502274,1.91638118870271e-05
679,1,2.33408228284048,10.0661550262953,657.667571463226,6663.00842803957,0.376437796141868,-0.623562203858132,-0.00670477837226932,2.32729136707781e-05
680,1,2.55145860952332,10.6452904420965,685.158168275477,6728.41431687256,0.432312119769124,-0.567687880230876,-0.00693994111284623,2.26764901570795e-05
681,1,0.288222003287388,5.23595704737404,704.650033727959,6724.61593242991,0.0415357796446829,-0.958464220355317,-0.00235509007861963,1.05450616010617e-05
682,1,0.305579272116487,5.31561791901858,694.083354117034,6724.12194305288,0.0466841859627335,-0.953315814037266,-0.00245574704444593,1.10339369676311e-05
683,1,0.281530463415065,5.2053623071845,700.567273475189,6730.07883980011,0.0396285318480107,-0.960371468151989,-0.00234425692952159,1.06059914235251e-05
684,1,0.229357640242657,4.97003967900752,698.488730203326,6725.25053969367,0.0263026791499423,-0.973697320850058,-0.00216370351202913,1.01868766929079e-05
685,1,0.223116812815218,4.94222850577753,695.981184077627,6724.70704612225,0.0248895596023464,-0.975110440397654,-0.00214948887515363,1.02029985316223e-05
686,1,1.66951780162039,8.80361929705612,611.054897487355,6571.36919395026,0.333170280262427,-0.666829719737573,-0.00611234758799683,2.35776651319121e-05
687,1,2.3191339721987,10.0668897480555,653.619114603557,6659.33797575617,0.383545101820575,-0.616454898179425,-0.00675774296859019,2.35638268928842e-05
688,1,0.293586190541444,5.26054909975091,705.821523054235,6723.77452700246,0.0430971607799861,-0.956902839220014,-0.00237081422994076,1.05594496474185e-05
689,1,0.273391063494817,5.16828427255324,696.32389822136,6727.18406344092,0.0373699745873772,-0.962630025412623,-0.00232867508210744,1.06591798971124e-05
690,1,0.289017925823969,5.23959887232777,705.295509364395,6728.91211252691,0.0417654160506184,-0.958234583949382,-0.00235584209760797,1.05330901840953e-05
691,1,0.310913333476939,5.340297686668,699.428822496732,6728.05903536468,0.0483320201822105,-0.95166797981779,-0.0024569774768243,1.0916374260453e-05
692,1,0.312309406935852,5.34676317545661,701.487111837916,6727.2570671321,0.0487677982479678,-0.951232201752032,-0.00245499789934015,1.08655460231042e-05
693,1,3.02474448374933,11.8258292566862,615.907673347178,6647.55276433412,0.534651613465984,-0.465348386534016,-0.00884477735470325,3.11745630228379e-05
694,1,0.224157685298406,4.94685034537661,696.727637806405,6726.85088832653,0.0251219701565239,-0.974878029843476,-0.00215083636923446,1.01906689877024e-05
695,1,0.284357641828896,5.21827773666762,702.931060669333,6721.94691520682,0.040428881182236,-0.959571118817764,-0.00234669918831773,1.05609192520532e-05
696,1,4.4319147274373,14.9544796814184,753.454999083803,6913.14118504559,0.72028190061463,-0.27971809938537,-0.00955268960996472,2.63424806417981e-05
697,1,0.285189526750655,5.22207039948041,702.717657944131,6727.02266890167,0.0406652368155099,-0.95933476318449,-0.00235044675181199,1.0575014925137e-05
698,1,1.90113145097349,9.21876853965494,623.866887147533,6588.83528123992,0.345151586427044,-0.654848413572956,-0.0063387493994682,2.36858535929284e-05
699,1,0.285088435425381,5.22162779506017,702.846101975936,6727.48601872906,0.0406376230040099,-0.95936237699599,-0.0023496630569499,1.05702541695478e-05
700,1,0.282139611248838,5.20815670085027,698.987483956652,6725.38237471923,0.0398011016808197,-0.96019889831918,-0.00235180098333191,1.06597064202333e-05
701,1,0.286838012461317,5.22961240057768,703.831617399297,6726.69324348504,0.0411370384060285,-0.958862961593972,-0.00235275483192086,1.05567918186474e-05
702,1,0.230248056346163,4.97400563187314,700.682047707865,6725.70445032345,0.0265070444451684,-0.973492955554832,-0.00216005228809968,1.01312793809822e-05
703,1,1.92838955318783,9.23371617970709,628.629232156252,6592.88403690027,0.337959236432477,-0.662040763567524,-0.00629117629913687,2.33661616254713e-05
704,1,0.222427338541759,4.93916212412296,695.51234620303,6721.29780770665,0.0247359020381961,-0.975264097961804,-0.00214851249191695,1.02104197068972e-05
705,1,0.260645629061111,5.11287437177564,711.318403301113,6740.40271178908,0.0341038751978492,-0.965896124802151,-0.00223604654920248,1.0105016614663e-05
706,1,0.285266452447018,5.22243819906005,701.943509597347,6726.17880542849,0.0406881898605387,-0.959311810139461,-0.00235333366119182,1.05990998583869e-05
707,1,2.54228780632088,10.8181074775703,703.724436758944,6786.0871251176,0.485123038212554,-0.514876961787445,-0.00695467788434091,2.18446971229946e-05
708,1,0.281563486229953,5.20551354340799,701.245742092599,6725.22811797512,0.0396378631397016,-0.960362136860298,-0.00234210995697828,1.05857859038606e-05
709,1,1.82700412024762,9.66931765414423,614.328184457406,6613.72468415412,0.481052343637441,-0.518947656362559,-0.00702509062728634,2.56209333497703e-05
710,1,1.54641214295418,8.76758519959342,601.457891497528,6563.64043420282,0.365139542313634,-0.634860457686366,-0.00623307499179392,2.42364797138321e-05
711,1,4.5640961592063,15.261363715801,664.634190839156,6730.57713714877,0.741610051529654,-0.258389948470346,-0.011092254974307,3.45484036308195e-05
712,1,0.219878876800074,4.92784141075369,695.649314999481,6727.07462949116,0.0241723292745801,-0.97582767072542,-0.00213914252852033,1.01830059879783e-05
713,1,0.286482375586592,5.22798892939867,704.449967699496,6726.31231045111,0.0410352786114414,-0.958964721388559,-0.00234939288692931,1.05349954448136e-05
714,1,0.286875908477723,5.22977946241243,702.935544509602,6721.17777168536,0.0411475161549647,-0.958852483845035,-0.00235588776281971,1.05840617894382e-05
715,1,2.04458243948048,9.60971925929374,652.754413223518,6655.90709683123,0.384328769511108,-0.615671230488892,-0.00641770980677155,2.25533503698687e-05
716,1,3.97110897261549,13.8951792161831,623.332271541689,6707.34812055906,0.64941219979538,-0.350587800204621,-0.0105834433881797,3.57622577116502e-05
717,1,0.233190049035085,4.98714020998349,703.169524895335,6727.92655484405,0.0271889255652591,-0.972811074434741,-0.00216272033516152,1.00862910882533e-05
718,1,0.22249912278913,4.93948996057842,694.129491152548,6723.87651610082,0.0247523096153021,-0.975247690384698,-0.00215305257729795,1.02518233486113e-05
719,1,0.218238687908532,4.92054315931214,691.445655190155,6721.30692857599,0.0238121086849732,-0.976187891315027,-0.00214634899677387,1.02919327898591e-05
720,1,0.226130428191631,4.95563299484137,697.550691780477,6724.32597359125,0.0255662821386738,-0.974433717861326,-0.00215523086318217,1.01846846948999e-05
721,1,0.310360090850328,5.33772219952068,697.066736038667,6726.14510559778,0.048158902214371,-0.951841097785629,-0.00246320748531525,1.09851818280727e-05
722,1,0.286371162697385,5.22747977131952,703.656285702571,6730.21392696047,0.0410033870943734,-0.958996612905627,-0.00235163574372386,1.05577462036443e-05
723,1,1.53432931770218,8.92865064060293,608.875608747369,6585.68291016051,0.403731515619381,-0.596268484380619,-0.00635278664533556,2.40840032254285e-05
724,1,0.307211336321514,5.32320820310798,695.070841755009,6725.29535652205,0.047188340866653,-0.952811659133347,-0.00245844357117046,1.10183182518066e-05
725,1,0.305522477928547,5.3153727175616,695.526016638924,6725.27790778379,0.0466679386321074,-0.953332061367893,-0.00245045369495892,1.09877043074025e-05
726,1,2.54592160231397,10.767459511061,607.529276416371,6618.90521403608,0.469210440141117,-0.530789559858884,-0.00798799396845141,2.91728477249365e-05
727,1,2.5518741921152,10.7362408332836,607.752745091684,6616.25925331346,0.45760440356393,-0.54239559643607,-0.00794027646798657,2.90668779243193e-05
728,1,2.22979349895508,10.1943388184619,651.869870690145,6679.471750963,0.457249075247087,-0.542750924752913,-0.00698669886315836,2.39903866061365e-05
729,1,0.278999192562105,5.19382595313674,698.528977044588,6726.74043503818,0.0389195789676414,-0.961080421032359,-0.00234182490532758,1.06443351134385e-05
730,1,0.276688986643193,5.18327895851383,698.054393078676,6728.69655510781,0.0382763447951457,-0.961723655204854,-0.00233494100203787,1.06371688608637e-05
731,1,0.286929530580909,5.23003943546981,702.952479943833,6727.39663319438,0.0411638234276448,-0.958836176572355,-0.0023560391184549,1.0584077925885e-05
732,1,0.29361804970804,5.26065706122265,704.927611467277,6724.32786529668,0.0431040707635097,-0.95689592923649,-0.00237390701421335,1.05864645505249e-05
733,1,0.231140320895658,4.9779877652179,701.318490308201,6729.28354548555,0.0267129567962685,-0.973287043203731,-0.00216122469370389,1.01209958404384e-05
734,1,0.234416013332136,4.99261056062604,702.371157946627,6724.57539207093,0.0274752049456464,-0.972524795054354,-0.00216948043497888,1.01203224976898e-05
735,1,4.08443005017401,14.1563675003807,632.210746349025,6699.0685086528,0.667099044832011,-0.33290095516799,-0.0106693580170472,3.54183300769288e-05
736,1,0.227474522266043,4.96161788966374,696.989002451941,6721.78735032815,0.0258710598799936,-0.974128940120006,-0.00216169839037848,1.02134264004976e-05
737,1,0.227646225699613,4.96240351810418,699.733159077684,6729.08265712795,0.0259111880095845,-0.974088811990416,-0.00215383954227379,1.0135079657245e-05
738,1,0.232605538870176,4.98452193458788,702.252222987061,6728.06702309304,0.0270523788450515,-0.972947621154948,-0.00216348670236532,1.01073491008132e-05
739,1,0.290512993210187,5.24643778099819,705.693717815627,6730.1428078991,0.0421981391795636,-0.957801860820436,-0.00235997145451956,1.0534938974046e-05
740,1,1.75537052987908,9.43440772257568,610.105634577525,6595.15692346111,0.449589160690548,-0.550410839309452,-0.00682962553667241,2.53457162892555e-05
741,1,3.06326184541296,11.7819780703591,719.655320723318,6828.3312761944,0.500773058205531,-0.499226941794469,-0.00749214511186529,2.27493571405813e-05
742,1,0.226982132985319,4.95942286708239,697.80126209244,6720.55932192807,0.025759091129825,-0.974240908870175,-0.00215744884174713,1.01851549146201e-05
743,1,0.222843824381417,4.94101737220582,696.704192628163,6727.46341350433,0.0248288180867908,-0.975171181913209,-0.00214630185954368,1.0179337944007e-05
744,1,0.281219607311148,5.20395397295683,702.49241436822,6729.31592541368,0.0395416837214956,-0.960458316278504,-0.00233670661294783,1.05450870377266e-05
745,1,3.18267280631748,12.1994570135494,616.322743246737,6668.01563068419,0.563162744166665,-0.436837255833335,-0.00918819127314652,3.21161969668772e-05
746,1,0.280426479835673,5.20032721205717,700.412748374164,6729.74194180683,0.0393184159032894,-0.960681584096711,-0.00234073698078388,1.0600408131527e-05
747,1,0.231867638413086,4.98121987654548,701.793764617654,6725.26632971103,0.0268806111050054,-0.973119388894994,-0.00216230269615532,1.0113854510564e-05
748,1,2.43990257813955,10.6566470735156,623.619945065428,6622.70267171118,0.488222556521554,-0.511777443478447,-0.0077235279778841,2.74018944891546e-05
749,1,3.93144943830988,13.7283612556069,638.704682844879,6681.63509844769,0.618227559581722,-0.381772440418278,-0.0101493043052568,3.36525903002039e-05
750,1,0.231163971458751,4.97809600198802,701.844269841374,6724.73230294691,0.0267185635864227,-0.973281436413577,-0.00215969073156787,1.01060571691973e-05
751,1,2.64535726932054,11.270127025818,659.909213435422,6692.32374569671,0.5636006994036,-0.4363993005964,-0.00787784759853385,2.58797708892562e-05
752,1,0.277457344603222,5.18679729007781,697.223538960395,6725.0689849689,0.0384903956498233,-0.961509604350177,-0.00234055356639562,1.06697733337976e-05
753,1,2.94801904936489,11.2748397913495,699.628154402547,6770.36576699558,0.410743533380413,-0.589256466619588,-0.00721549497013321,2.30343426793721e-05
754,1,6.67470424240732,20.0254442568843,638.545241601498,6864.42157092375,1.02953062268958,0.0295306226895855,-0.0157267678104458,4.91132658090059e-05
755,1,2.1845908987001,9.8549136867703,640.411354933307,6641.95479083584,0.387817643587895,-0.612182356412105,-0.00673828540629553,2.40289491076973e-05
