k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
299,1,0.457869961057167,6.04112157255683,671.082892536659,6655.85580195359,0.104822155082795,-0.895177844917205,-0.00316709450501319,1.34142142969065e-05
300,1,0.45572063898829,6.03056034679453,668.690270853172,6660.24701027008,0.10384032471947,-0.89615967528053,-0.0031690613584268,1.34867609198567e-05
301,1,0.457993878939655,6.04173194505057,673.037130597657,6657.59393561942,0.104879013612261,-0.895120986387739,-0.00315843642125641,1.33377755325702e-05
302,1,0.457913051841007,6.0413374835982,671.979428691415,6654.57322145099,0.104842266587334,-0.895157733412666,-0.00316305963789036,1.33789225841275e-05
303,1,0.45516122446954,6.02780483035381,668.758680150123,6656.90540529654,0.10358477561036,-0.89641522438964,-0.003166294888781,1.34778406764262e-05
304,1,0.455723348839578,6.03057740692149,669.253403687582,6657.79391190788,0.103841907690076,-0.896158092309924,-0.00316640991211165,1.3464112108682e-05
305,1,0.456616913541833,6.0349666565331,668.938158997641,6649.72573991054,0.104249502553347,-0.895750497446653,-0.00317179219376448,1.34866141853194e-05
306,1,0.457206216292184,6.03785421589727,671.607977151458,6653.74634480522,0.104518001697901,-0.895481998302099,-0.00316173300777764,1.33860033989084e-05
307,1,0.453638811347671,6.02033892696477,664.926335638713,6658.26195204872,0.102893670553845,-0.897106329446155,-0.00317789057340686,1.36167628161109e-05
308,1,0.457370389059773,6.03867615749747,672.212155343955,6652.15024089358,0.104594481164236,-0.895405518835764,-0.00315961641429439,1.33637707567208e-05
309,1,0.456643483047033,6.03508995108643,666.33312841227,6652.56178778801,0.104260961326814,-0.895739038673186,-0.00318430203511844,1.35925498937207e-05
310,1,0.453413212967358,6.01923634765124,665.020665967915,6659.99416615184,0.102791766604252,-0.897208233395749,-0.00317645758775831,1.36104070320897e-05
311,1,0.456349696134472,6.03365390937015,669.411413426022,6654.43889830403,0.104127529981728,-0.895872470018272,-0.00316838709667623,1.34646221277523e-05
312,1,0.412424767507969,5.81979241029817,684.091832483722,6683.52151732043,0.0850470218903171,-0.914952978109683,-0.00291619214308756,1.24359418653871e-05
313,1,0.459645501870618,6.04984971084021,673.756485585265,6652.78301855647,0.105636406531651,-0.894363593468348,-0.00316221262063403,1.33271924347739e-05
314,1,0.457866778073829,6.04110479769442,672.873198378597,6657.34574274784,0.104820592617262,-0.895179407382737,-0.00315865306655982,1.33428901233876e-05
315,1,0.454850740479698,6.02629198979062,666.540637635832,6659.24487361574,0.103444582470876,-0.896555417529124,-0.00317548617121616,1.35642849733433e-05
316,1,0.457222586305776,6.03793891604623,671.969937124978,6656.82128828394,0.104525881768783,-0.895474118231217,-0.00316010467503542,1.33717739863615e-05
317,1,0.456009676626571,6.03197783441106,668.90452316172,6653.56602564683,0.103971883679525,-0.896028116320475,-0.0031693025349337,1.34812906387379e-05
318,1,0.453596129320964,6.02012633340361,664.22771025645,6657.60234114136,0.102874018765471,-0.897125981234529,-0.00318104341755254,1.36449398649724e-05
